lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  4.59261E-22   0.30080   0.57832   161
cos(theta),     S11,               S12,             S33,             S34
 0.3875  3.0206777918E-01 -1.7419348409E-01  1.1573425257E-01  1.0625340335E-01
 0.4000  3.0886769533E-01 -1.7609874677E-01  1.2380879501E-01  1.0838158004E-01
 0.4125  3.1597776334E-01 -1.7801898807E-01  1.3220673344E-01  1.1056523395E-01
 0.4250  3.2341579364E-01 -1.7995571469E-01  1.4095031618E-01  1.1280577624E-01
 0.4375  3.3120216950E-01 -1.8190854839E-01  1.5006129095E-01  1.1510248172E-01
 0.4500  3.3935956866E-01 -1.8387604130E-01  1.5955988983E-01  1.1745588442E-01
 0.4625  3.4791196184E-01 -1.8585780596E-01  1.6946753901E-01  1.1987006742E-01
 0.4750  3.5688431277E-01 -1.8785544805E-01  1.7981057917E-01  1.2235097586E-01
 0.4875  3.6630363613E-01 -1.8987102998E-01  1.9062067680E-01  1.2490253629E-01
 0.5000  3.7620035572E-01 -1.9190490774E-01  2.0193141208E-01  1.2752545056E-01
 0.5125  3.8660848155E-01 -1.9395582885E-01  2.1377566744E-01  1.3022050578E-01
 0.5250  3.9756477671E-01 -1.9602328000E-01  2.2618791362E-01  1.3299216002E-01
 0.5375  4.0910863311E-01 -1.9810879993E-01  2.3920894082E-01  1.3584732604E-01
 0.5500  4.2128343120E-01 -2.0021425714E-01  2.5288676745E-01  1.3879093794E-01
 0.5625  4.3413793975E-01 -2.0233966363E-01  2.6727286736E-01  1.4182498412E-01
 0.5750  4.4772635018E-01 -2.0448400873E-01  2.8242037014E-01  1.4495269836E-01
 0.5875  4.6210799440E-01 -2.0664776375E-01  2.9838826462E-01  1.4818122795E-01
 0.6000  4.7734852314E-01 -2.0883277938E-01  3.1524582264E-01  1.5151832943E-01
 0.6125  4.9352185466E-01 -2.1103980609E-01  3.3307102336E-01  1.5496897484E-01
 0.6250  5.1071105775E-01 -2.1326823217E-01  3.5194777409E-01  1.5853807537E-01
